baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TRINITY_DN6122_c0_g1	494.704305393795	-0.673601308189641	0.121372489233319	-5.54986811628086	2.85885179784938e-08	2.3454937805689e-06
TRINITY_DN61375_c0_g1	11.5921546212315	-6.28185471095622	1.33490781039684	-4.70583411231128	2.52830052138046e-06	0.000107359879328012
TRINITY_DN6145_c0_g1	985.745822619284	-0.666706016033217	0.196678570377347	-3.38982541287582	0.000699371485711914	0.0103858619179855
TRINITY_DN6153_c0_g1	1116.79494124858	0.837977281937698	0.186844384588947	4.48489412074773	7.29501496184642e-06	0.000268581838941554
TRINITY_DN6180_c0_g1	1103.81829803344	1.06252854753144	0.121289752004721	8.76024997965269	1.94817850029331e-18	1.12579306293037e-15
TRINITY_DN6211_c0_g2	2175.9971566321	-0.38792179180329	0.128565224679196	-3.01731508478483	0.00255024580967917	0.0271162536451567
TRINITY_DN6214_c0_g1	1465.63588665857	-0.420957195475848	0.148309239634268	-2.83837471295742	0.00453439165254273	0.0400708772965062
TRINITY_DN6231_c0_g1	1919.92563275109	0.756101126449247	0.189896605927733	3.98164634252068	6.84395620024074e-05	0.00165473944035799
TRINITY_DN6234_c0_g1	3114.86476426161	0.698201703594627	0.199105072636331	3.50669972567653	0.000453700809650215	0.00740803127894473
TRINITY_DN62477_c0_g1	68.1062351117115	0.999537764053081	0.359337004886917	2.78161656177781	0.00540889033192752	0.0453275923087318
TRINITY_DN6248_c0_g1	1446.76611282786	-0.668493229608282	0.15938895842626	-4.19409999418218	2.73957120423152e-05	0.00078417674672359
TRINITY_DN6254_c0_g1	1706.20765508875	-0.76840262043466	0.190246533641685	-4.03898355321357	5.36833287466241e-05	0.0013386587661752
TRINITY_DN625_c0_g1	8025.98209250117	-0.557111489873578	0.183425684384525	-3.03725997666541	0.0023873945261934	0.0259239057578729
TRINITY_DN6275_c0_g1	1964.44416584025	0.514435678288263	0.154538363368057	3.32885418918962	0.000872040455882484	0.0123563856067528
TRINITY_DN6278_c0_g1	5697.81493213438	-0.770213895622193	0.226737901370367	-3.39693492339456	0.000681451708305176	0.0101766007360495
TRINITY_DN6280_c0_g1	188.619922744698	-2.17493926911348	0.560447540068324	-3.88071873568815	0.000104148229489914	0.002350142815196
TRINITY_DN6283_c0_g1	1301.09970630346	-0.456717510505905	0.137936220483878	-3.31107745959506	0.000929374788801288	0.0129887700504289
TRINITY_DN6287_c0_g1	656.944365213787	-0.892394230573634	0.270960609856615	-3.29344634648506	0.000989672280544121	0.0135913033265038
TRINITY_DN62935_c0_g1	39.5848394124793	-2.37945950115502	0.781267596797745	-3.0456395617941	0.00232185993446828	0.0254829400404773
TRINITY_DN6293_c0_g1	912.007370920023	0.556040151699799	0.159316624059096	3.49015775964186	0.000482735483834503	0.00774883733773476
TRINITY_DN629_c0_g1	4630.24113117696	0.699985562096525	0.154596455370605	4.52782413683737	5.9594145576508e-06	0.000225018690016298
TRINITY_DN6316_c0_g1	2276.60605643463	2.41183214715294	0.389168282586058	6.1974016256569	5.74028932889748e-10	8.29284624678005e-08
TRINITY_DN63205_c0_g1	98.325502199429	4.95592531289796	1.39561855996091	3.55106004970066	0.000383682865235834	0.00645509995170819
TRINITY_DN63315_c0_g1	3.88206749630645	-3.70912780727554	1.29395105425981	-2.86651322325116	0.00415020820879549	0.0374985841625431
TRINITY_DN63325_c0_g1	576.632459294058	2.067530065514	0.651664922613673	3.17268889849346	0.00151034270447945	0.0186214887618148
TRINITY_DN6344_c0_g1	4130.19783480784	0.463509475338612	0.163170139656046	2.84065133679278	0.0045021505564822	0.0399683235535945
TRINITY_DN63463_c0_g1	65.4621631859608	-2.84393568444331	0.57101614317279	-4.9804821079861	6.342606660263e-07	3.3585492080301e-05
TRINITY_DN6350_c0_g1	1274.22928136665	0.626209496077657	0.153000494764987	4.09285928806657	4.26086306313518e-05	0.00112140853410158
TRINITY_DN6351_c0_g1	435.723366476427	-0.845814480450948	0.232395797820439	-3.63954291937959	0.000273122414090252	0.00496589604059308
TRINITY_DN63575_c0_g1	7.35140973766205	-5.40759653966509	1.24364010735346	-4.34820050245307	1.3725909406254e-05	0.000452682535777969
TRINITY_DN6376_c0_g1	517.975454577756	1.77025296060545	0.252767050624424	7.00349573345221	2.49653517898905e-12	5.92525876141847e-10
TRINITY_DN6388_c1_g1	1761.86241918432	1.75617446944997	0.277613373061626	6.32597216078683	2.51643185522089e-10	3.80066997587965e-08
TRINITY_DN6388_c2_g1	1842.54359681185	0.672608926669413	0.221994317877813	3.02984748933809	0.00244677257645498	0.0263320277843426
TRINITY_DN6389_c0_g1	986.793602284479	0.450589766498144	0.158972408283621	2.83438976211678	0.00459132956762437	0.0403593659281055
TRINITY_DN63936_c0_g1	37.7383996949066	-3.78500258220228	1.14431245669861	-3.30766527974552	0.00094077179449191	0.0130929821158031
TRINITY_DN6401_c0_g1	1734.82599414402	-0.344306264041421	0.124369883153835	-2.76840546368885	0.00563313255811107	0.0466954154741539
TRINITY_DN6415_c0_g2	305.427946440213	-0.595645166248166	0.161489429299771	-3.68844678460332	0.00022562720256297	0.00431483618599199
TRINITY_DN6433_c1_g1	590.07349249923	-0.958384844152431	0.250198133111405	-3.83050357824091	0.000127881273576731	0.0027502750924083
TRINITY_DN6435_c0_g1	3022.6416462701	0.467708056934834	0.141785421798682	3.29870342805005	0.000971324722460757	0.013405895001273
TRINITY_DN6446_c2_g1	121.494401938432	-1.74388563221501	0.537327238261557	-3.24548153906564	0.00117252166654397	0.0153916423097285
TRINITY_DN64473_c0_g1	11.3766257218315	-4.40937760905166	1.30268352614689	-3.38484176743511	0.000712192966865771	0.0105409317623752
TRINITY_DN6447_c0_g1	1351.49297825532	-0.572315494018746	0.130192024011892	-4.39593360931594	1.10297645093315e-05	0.000384767979248096
TRINITY_DN6467_c0_g2	843.044203915684	0.573100768419549	0.147401822539705	3.8880168409395	0.000101066615772041	0.00229619895765162
TRINITY_DN6475_c1_g1	469.03699477852	1.31890338009895	0.22214795038691	5.93704951048093	2.90197053132839e-09	3.29658891725519e-07
TRINITY_DN6483_c0_g1	1577.47120068714	-0.62898667957801	0.156036793219364	-4.03101516380018	5.55364601044725e-05	0.00137711770755325
TRINITY_DN6486_c0_g1	418.697843063714	-0.805016498547724	0.175410254998273	-4.58933543284371	4.44659398479832e-06	0.000177476518474338
TRINITY_DN6489_c0_g1	2033.50744809518	-0.375497455475375	0.11769234050807	-3.1905003660763	0.00142026661035066	0.017741319096025
TRINITY_DN6492_c0_g1	977.320510662288	0.790587167936359	0.181726969939688	4.35041187446607	1.35882057663871e-05	0.000449255827962815
TRINITY_DN649_c1_g1	3406.71802204432	0.4596138794203	0.161821353217411	2.84025482596723	0.00450775088457137	0.0399683235535945
TRINITY_DN6522_c0_g1	456.837307002045	1.0088541714129	0.350291737734183	2.88003987173246	0.00397624881844783	0.0362557942995334
TRINITY_DN6533_c0_g1	2467.38305094724	0.701833779461573	0.127320189618431	5.5123526093145	3.54068667919008e-08	2.73600387518113e-06
TRINITY_DN6543_c0_g1	3090.86854077645	-0.436611629918184	0.146005019515355	-2.99038780562107	0.00278623462525701	0.0284715481060973
TRINITY_DN6547_c0_g1	1281.35108018643	1.15156307749652	0.280946203892996	4.09887395358834	4.15165040813237e-05	0.0010991949317627
TRINITY_DN6551_c0_g1	1336.09818408707	-0.732884869973878	0.13816027007347	-5.30459928591736	1.12920770398541e-07	7.28558232702429e-06
TRINITY_DN6559_c0_g1	1444.24323295035	-0.629424523732181	0.220456813097972	-2.85509218285062	0.00430243389882689	0.0385334561653021
TRINITY_DN66108_c0_g1	11.7223924907722	-4.56209236946965	1.22066701726399	-3.73737661864178	0.000185950286963614	0.00371791935292799
TRINITY_DN6614_c0_g1	488.713124383013	-0.661426010987558	0.173176972093134	-3.81936468222719	0.000133795832751292	0.00285298535087858
TRINITY_DN6620_c0_g1	1244.28670945659	-0.551407033205411	0.185570023382156	-2.97142298715922	0.00296423207264248	0.0296892302015759
TRINITY_DN6625_c0_g1	363.137567831854	0.964556088804101	0.199285552194766	4.84007033215043	1.29793185965493e-06	6.18308686260706e-05
TRINITY_DN66315_c0_g1	5.63913513865384	-3.97364860369079	1.33135089764114	-2.98467414618582	0.00283880557815512	0.0288459976599845
TRINITY_DN663_c0_g1	2950.29076723384	1.50851536070229	0.166824971166545	9.04250335039059	1.53124202645372e-19	1.19716104550567e-16
TRINITY_DN6640_c0_g1	876.783098167663	9.28864118064245	1.3376644804776	6.9439245163526	3.81354323722464e-12	8.3395343854073e-10
TRINITY_DN6644_c0_g1	339.448824012474	0.492130747800405	0.170636197420391	2.88409349973943	0.00392542185336439	0.0359812288641836
TRINITY_DN6647_c0_g1	642.777856098721	-0.960736012634745	0.231403755101967	-4.15177364866616	3.29908476482943e-05	0.000915576830786375
TRINITY_DN6652_c0_g1	2625.87928726002	-0.645468319346748	0.228132869029611	-2.82935257024698	0.00466422842424413	0.0408381159332205
TRINITY_DN6653_c0_g1	2837.63528569287	-0.511665809931227	0.163047554226551	-3.13813851644949	0.00170024507965614	0.0202854195275671
TRINITY_DN665_c0_g1	5793.39768111982	-0.324044181538092	0.105916304756975	-3.05943624337738	0.00221753982253062	0.0246638675993761
TRINITY_DN6669_c0_g2	1413.50899060646	-0.549706528404722	0.176271272973465	-3.11852588985088	0.00181758172679011	0.0212093755318414
TRINITY_DN6671_c0_g1	1331.77865823732	-0.613271818294682	0.192622398479668	-3.18380324996014	0.00145353772924816	0.0180889231829937
TRINITY_DN6685_c0_g1	865.393090380991	0.468044747348477	0.162854708926551	2.87400192744546	0.0040530648956266	0.0367457609329967
TRINITY_DN6702_c0_g1	1835.27332456608	0.471748415821922	0.0853163617493029	5.52940146707295	3.21325220190624e-08	2.57273102503228e-06
TRINITY_DN6713_c0_g1	365.372760071068	0.907756332394388	0.208010750666597	4.36398757989849	1.27712831202194e-05	0.000430820111550347
TRINITY_DN6716_c0_g1	3718.88866427318	0.738082968359774	0.185025745992829	3.98908251605362	6.6329347068956e-05	0.0016116697475201
TRINITY_DN6717_c0_g2	1480.04814974876	1.21722371651737	0.218187766605364	5.57878993609645	2.42197512113449e-08	2.02455794559739e-06
TRINITY_DN6729_c0_g1	548.598813031843	-0.764995188936096	0.227935177481415	-3.35619625451833	0.000790224711187015	0.0114535186874445
TRINITY_DN6763_c0_g1	1094.36714892575	0.549977910791942	0.169088472616029	3.25260440456428	0.0011435257760266	0.0151578469448862
TRINITY_DN67723_c0_g1	6.27702717987583	-4.54815927949376	1.40634171667143	-3.23403567253803	0.00122054209494304	0.0158575024280429
TRINITY_DN67745_c0_g1	2.28885092360464	-5.11562093402638	1.63727897788583	-3.12446504421137	0.00178128685125193	0.0209699588485291
TRINITY_DN67780_c0_g1	2.22938349752322	-4.22999954805523	1.44253846167294	-2.93233051349606	0.00336428497389613	0.0324961566773645
TRINITY_DN6778_c0_g1	1163.1909346692	1.07823325495351	0.175840789260393	6.1318722435715	8.6850838340952e-10	1.17789233917305e-07
TRINITY_DN67979_c0_g1	11.4849873318034	-4.09354042614372	1.23595507615011	-3.31204629127358	0.000926162194192017	0.0129711503930517
TRINITY_DN679_c1_g1	2602.67052789312	-0.641321937390054	0.12572032209225	-5.10117956044903	3.37543130036123e-07	1.95055901796092e-05
TRINITY_DN67_c0_g1	5687.99887272674	-0.624137251927218	0.120198920523994	-5.19253624913069	2.07448463199057e-07	1.26476950659572e-05
TRINITY_DN6812_c0_g1	932.388600905774	0.954424205910906	0.221690578169002	4.30520870031435	1.66828383383738e-05	0.000522951897064449
TRINITY_DN681_c4_g1	607.403788955214	0.588530344874325	0.164500774869257	3.57767521364007	0.000346663832552488	0.00596055497859653
TRINITY_DN6820_c0_g1	1805.37864473508	-0.832039358676587	0.286072233122752	-2.90849394781899	0.00363174206050593	0.0343066693149853
TRINITY_DN6834_c0_g1	814.05663837643	-0.629500428510637	0.211750093330241	-2.97284604984273	0.00295052401022059	0.0295742191703182
TRINITY_DN68449_c0_g1	15.7639535809854	-4.74115226728422	1.18402154566945	-4.00427870981312	6.22069903549213e-05	0.00152263924273897
TRINITY_DN6845_c0_g1	886.444951782982	0.59266819736915	0.181509742394896	3.26521424993117	0.00109381307026389	0.0146256232564159
TRINITY_DN6864_c0_g1	1276.72728763645	-0.377086500222419	0.129971769585263	-2.9012954230422	0.00371623344181559	0.0347589434730267
TRINITY_DN6876_c0_g1	1375.92423028307	1.11681353147163	0.186512893676075	5.98786233734196	2.12616898026473e-09	2.54584792042329e-07
TRINITY_DN6880_c0_g1	504.694407267228	-3.44417846586576	0.788228711487221	-4.36951663352548	1.24521855540513e-05	0.000424364097945888
TRINITY_DN6894_c1_g1	1171.79668655346	0.464235603539158	0.156067595117815	2.97458036172536	0.00293389596868302	0.0294519722958958
TRINITY_DN6898_c0_g1	529.516121616863	-0.408344757126248	0.134320423490027	-3.0400794348044	0.00236515759263342	0.025808956948843
TRINITY_DN6904_c0_g1	1190.28018916334	0.641538698932126	0.150327699786478	4.2676013791427	1.9758598578898e-05	0.000602320031449847
TRINITY_DN6912_c1_g1	525.241230084389	0.46773651185077	0.139561939256323	3.35146182650638	0.000803861208175788	0.0116038187176697
TRINITY_DN691_c0_g1	4023.30132035132	-0.487912109363297	0.158884275841962	-3.07086467038821	0.00213439866971808	0.0239597066885329
TRINITY_DN69357_c0_g1	2.71338733160952	-3.20159187648986	1.14497238446181	-2.79621755069208	0.00517045831615336	0.0439670898784352
TRINITY_DN6968_c0_g1	1120.39092252006	-0.649448871055779	0.134342910596671	-4.83426232297123	1.33640265936087e-06	6.29862686012955e-05
TRINITY_DN69738_c0_g1	4.11813537281725	-3.82285708153075	1.14628995110884	-3.33498263491954	0.000853047261044556	0.0121260440069981
TRINITY_DN697_c0_g1	7200.35473744603	-0.716088866252704	0.131643316938815	-5.43961427670138	5.33960502321223e-08	3.81150282312834e-06
TRINITY_DN6990_c0_g1	2167.4460724652	-2.50594034581029	0.53204828916631	-4.70998666255832	2.47733002482522e-06	0.000106501020841882
TRINITY_DN6991_c0_g1	13589.7926040501	-1.19454168283136	0.148873673041402	-8.0238611597845	1.02472117010822e-15	4.53985635730278e-13
TRINITY_DN6999_c0_g1	733.575935661589	0.553936750828462	0.111356510046115	4.97444424757086	6.54350927410852e-07	3.43754078111369e-05
TRINITY_DN700_c0_g1	3581.92200260103	-0.394132900178334	0.103771791843005	-3.7980735725814	0.000145825043453843	0.00306186516989736
TRINITY_DN703_c0_g1	1340.68627981276	1.52317854681217	0.220361996044344	6.91216531958467	4.77311126272945e-12	1.00697494909424e-09
TRINITY_DN7050_c2_g1	300.580146783387	-0.745745596824679	0.243917807746101	-3.05736429707888	0.00223292720295455	0.0247935133287126
TRINITY_DN705_c0_g1	3941.51164894495	0.706473418587341	0.160559609696208	4.40006935694505	1.08216284760604e-05	0.000378500694935051
TRINITY_DN707_c0_g1	1708.87047852965	0.418264621175169	0.138944483444659	3.01030030704141	0.00260989503222677	0.0273924635667208
TRINITY_DN7088_c0_g1	868.983233569874	0.879460709150915	0.219961898918551	3.99824112027951	6.38149259527946e-05	0.00155912533242388
TRINITY_DN7090_c0_g1	1528.30754766981	-0.902664681694138	0.175102060039545	-5.15507745305954	2.53526116067045e-07	1.50429268243174e-05
TRINITY_DN7093_c0_g1	1016.78726935159	-0.72974858184898	0.178164337795408	-4.09592958320859	4.20477735061688e-05	0.00110884316998113
TRINITY_DN7104_c0_g1	1207.98948685589	1.84586938376168	0.527706692128633	3.4979078554337	0.000468923114074591	0.0076005574502017
TRINITY_DN71156_c0_g1	31.3239359019167	-3.26477081198563	0.84170485357017	-3.87875963663248	0.000104990429963748	0.00236228467263798
TRINITY_DN7116_c0_g1	2462.23883097496	0.910805941816216	0.18725709274743	4.86393294081897	1.15075915408222e-06	5.56755313627789e-05
TRINITY_DN7120_c0_g1	2017.69645877481	0.724680419249872	0.257612963157783	2.813058824241	0.00490726731303286	0.0421544790873277
TRINITY_DN7126_c0_g1	3606.96345627974	-0.710795679095765	0.129874303305167	-5.47295085330008	4.42602891428163e-08	3.25638207458526e-06
TRINITY_DN712_c0_g1	2042.26080082018	-0.441611666207049	0.150623716366045	-2.93188667005034	0.0033690966727473	0.0325190006372435
TRINITY_DN7134_c0_g1	1088.03393050003	-0.76335325841959	0.182185404039107	-4.18998032496463	2.78978643364586e-05	0.000795687800205733
TRINITY_DN7140_c0_g2	295.929277365569	1.23169703144992	0.157073063787508	7.84155476279618	4.45001777284072e-15	1.79227837026745e-12
TRINITY_DN71564_c0_g1	29.9318132542166	-7.15530204491265	1.67828502563764	-4.26346057767756	2.01285026058938e-05	0.000612192055228682
TRINITY_DN7183_c0_g1	1237.73475514063	-0.751825790353398	0.130030527865872	-5.78191754423174	7.38539074018573e-09	6.9663276924758e-07
TRINITY_DN718_c0_g1	12494.8786882241	-0.581141145330821	0.171687707792356	-3.38487334243912	0.000712111050451591	0.0105409317623752
TRINITY_DN71983_c0_g1	6.33876366585893	-4.55309311658496	1.39379510320735	-3.2666875540799	0.00108813702489648	0.0145952151904163
TRINITY_DN71993_c0_g1	2.7698844600896	-5.84895023377631	1.80198690960045	-3.2458339195556	0.00117107136256091	0.0153916423097285
TRINITY_DN7199_c0_g1	890.577955224909	1.40459400455255	0.457251656364726	3.07181829743265	0.00212759193604824	0.0239328467114513
TRINITY_DN71_c0_g1	37603.6934318234	-0.470676703668045	0.160867542055035	-2.92586495482737	0.00343500012018736	0.0329636004313431
TRINITY_DN72186_c0_g1	20.6132219060422	-1.73580147948955	0.617864716794084	-2.80935523960019	0.00496408380049412	0.0424839908514922
TRINITY_DN721_c0_g1	9861.72095224866	-0.659593629132917	0.170661263168852	-3.86492878867489	0.000111121615270102	0.00248938755603947
TRINITY_DN7260_c0_g1	747.417355417853	-0.363935084980729	0.0995773843098776	-3.65479659365413	0.000257385959341048	0.00475127331333593
TRINITY_DN7264_c0_g1	1534.48900450156	-0.794736626935534	0.205931898824749	-3.85922060385538	0.000113749221930986	0.00251973484780789
TRINITY_DN7308_c0_g1	1711.73194230364	-0.790729289826552	0.212422708863095	-3.72243294541627	0.000197312318611654	0.00387940536489274
TRINITY_DN73210_c0_g1	23.8814643545233	-3.8577199372329	1.17049034386003	-3.29581526021902	0.000981365254439444	0.0135136556046947
TRINITY_DN7332_c0_g1	1642.47960730336	-0.500484771429247	0.139878705906547	-3.57799114729887	0.000346245175919276	0.00596055497859653
TRINITY_DN733_c1_g1	1428.0020368397	-0.41996418869727	0.136995771827389	-3.06552664432895	0.00217287016376521	0.0242889969273368
TRINITY_DN73469_c0_g1	6.73833206257276	-8.60617848787052	1.30157665559647	-6.61211804227281	3.7885969484658e-11	6.62555816342881e-09
TRINITY_DN7361_c0_g1	1159.94656854898	0.953613233587179	0.181961153415319	5.24075175216435	1.59923741044663e-07	9.88626252197495e-06
TRINITY_DN7363_c0_g1	498.424946447965	0.681716712545091	0.150228642602641	4.53786109449349	5.68276703681346e-06	0.000215799019103679
TRINITY_DN7369_c0_g1	6247.91720853042	1.52449796154267	0.187558016391965	8.12814077942008	4.35924773494809e-16	1.99788833259293e-13
TRINITY_DN7379_c0_g1	2114.66187491687	-0.395262092321615	0.139230385816615	-2.83890682341589	0.00452683733604303	0.0400355581457122
TRINITY_DN7392_c0_g1	1271.67823227364	0.584233189810101	0.185322878520978	3.15251519117737	0.00161870398795177	0.0195405946447475
TRINITY_DN73_c2_g1	1270.28042356126	0.717009576285861	0.247271204639863	2.89968893600104	0.00373533150860596	0.0348750388004355
TRINITY_DN7444_c0_g1	3471.71526349651	-0.429499479982827	0.115995216298088	-3.70273442034961	0.000213288126253987	0.00411438677219411
TRINITY_DN7449_c0_g1	627.410298566912	-0.538982742028411	0.194386204836797	-2.77274173072585	0.00555862176593568	0.0462325668905201
TRINITY_DN7462_c0_g1	939.681469623568	0.77686174137684	0.279001430159558	2.78443641286197	0.00536208336662529	0.0450489570327539
TRINITY_DN7463_c0_g1	8191.50418271208	0.74906157811467	0.122736171427928	6.10302219305032	1.04081383535868e-09	1.37342479998193e-07
TRINITY_DN7466_c1_g1	1456.69408788962	-0.863120286300638	0.275761957332598	-3.12994691018828	0.00174837898065636	0.0206557378061366
TRINITY_DN7472_c0_g1	880.741690733546	0.896193845291971	0.15188285206156	5.90055976120814	3.62270367455905e-09	3.88301246278744e-07
TRINITY_DN749_c0_g1	1301.32849724476	0.667100370606839	0.240859905725664	2.76966134565649	0.00561146037713912	0.0466136999203476
TRINITY_DN7501_c0_g1	1618.71014815289	-0.703912165151238	0.238759730530944	-2.94820304741468	0.00319627052229152	0.0312824974313524
TRINITY_DN7507_c0_g1	389.179869848642	-0.53715202658299	0.186478979511352	-2.88049638619076	0.00397049503957081	0.0362444021778404
TRINITY_DN7508_c0_g1	521.003163963459	-0.643171826541318	0.157745487355918	-4.07727559958746	4.55664710314039e-05	0.00117825674412138
TRINITY_DN7539_c0_g1	2813.95608574559	1.27550950196873	0.182905732472449	6.97358953558692	3.08954650858863e-12	7.20406362204413e-10
TRINITY_DN7556_c0_g1	770.191382331001	-2.53957357363708	0.584308305614106	-4.34629039025553	1.38459238887986e-05	0.000454385615817338
TRINITY_DN7558_c0_g1	799.794136696565	0.520892011253665	0.159275981345758	3.27037389349313	0.00107405418820941	0.0144486378699304
TRINITY_DN7559_c0_g1	3619.65941528865	-0.526329518372528	0.129624868201951	-4.06040542739471	4.89875771383848e-05	0.00124793133109551
TRINITY_DN75660_c0_g1	21.2268087834396	4.52041262716644	1.51168781151558	2.99030831149878	0.00278695990414812	0.0284715481060973
TRINITY_DN7569_c0_g1	986.363410613149	-0.466272353332829	0.160710141016601	-2.90132502145377	0.00371588240745195	0.0347589434730267
TRINITY_DN7592_c1_g1	4530.41244310908	-0.666026509748245	0.196178270626457	-3.39500652962951	0.000686269638332849	0.0102370479944802
TRINITY_DN7604_c0_g1	260.683072190203	-0.576774398383856	0.150072725758095	-3.84329927686906	0.000121391287908223	0.0026362934764513
TRINITY_DN7618_c0_g1	591.489370332165	-0.534744852271773	0.174319767922476	-3.0676087895527	0.00215778901733519	0.0241814281866796
TRINITY_DN7636_c0_g1	4059.94169298177	-0.79200082444229	0.187645369360004	-4.22073204973585	2.43510245821644e-05	0.000709757604652515
TRINITY_DN766_c0_g1	1466.9604289801	-0.434550750059472	0.155849184567122	-2.78827734175482	0.00529891586231129	0.0447445303214608
TRINITY_DN7673_c0_g1	1714.39780943527	-0.542755387235554	0.185158914384456	-2.9312949313831	0.00337552144731655	0.0325340299637805
TRINITY_DN767_c0_g1	730.890301232224	-0.668626157358331	0.214081884996527	-3.12322622425142	0.0017888019787919	0.0210397938939143
TRINITY_DN7686_c1_g1	288.201523275981	-0.615044326598846	0.17919100201436	-3.43233934564169	0.000598398296217993	0.00917985834213168
TRINITY_DN7689_c0_g1	1238.48700452452	-0.458481616016661	0.128027231314404	-3.58112575980606	0.000342116920232694	0.00591297267465896
TRINITY_DN7697_c0_g1	1035.17766618449	1.09632644613752	0.233565200344971	4.69387753191945	2.68074557576355e-06	0.000111692129929383
TRINITY_DN7698_c0_g1	1552.64616711886	-0.533716918948768	0.182306785146119	-2.92757572638338	0.0034161585926753	0.0328301980153633
TRINITY_DN76_c0_g1	27122.4933274001	-2.43976356686815	0.383423039621125	-6.36311153674795	1.97707010841975e-10	3.09143986011846e-08
TRINITY_DN7708_c0_g1	1748.88091924905	-1.46175883407738	0.480904176782638	-3.03960519506587	0.00236888458303852	0.0258284208311443
TRINITY_DN771_c0_g1	3892.60716160362	-0.630340449129111	0.1797206785023	-3.5073340162192	0.000452620624686826	0.00739948428377934
TRINITY_DN772_c0_g1	7133.05568941013	-0.720673296194864	0.176629659444025	-4.08013749482005	4.50090699437561e-05	0.00116838974340325
TRINITY_DN77381_c0_g1	5728.2500699384	-2.14372756787397	0.506188785358083	-4.23503568210716	2.28515417037936e-05	0.000674932979522491
TRINITY_DN7757_c1_g1	1428.27193633145	0.564924640860762	0.147951862858695	3.81830029000922	0.000134374300628244	0.00285298535087858
TRINITY_DN7761_c0_g1	718.538258682827	0.70403565369899	0.1213342529217	5.80244767446931	6.53537920405727e-09	6.34027189789235e-07
TRINITY_DN7819_c0_g1	2715.36743597481	0.570492463843204	0.133401280288791	4.27651415794649	1.89842488787737e-05	0.000582724369163468
TRINITY_DN7821_c0_g1	1047.03743787422	-0.549954420304788	0.15928222401738	-3.45270430330494	0.000554997020670037	0.00866799694679843
TRINITY_DN78319_c0_g1	6.34425963325647	-3.43039663314638	1.23942812011169	-2.76772535452661	0.00564490038225019	0.0466954154741539
TRINITY_DN78340_c0_g1	2.60708322056763	-4.13816734680195	1.40197478237443	-2.95167031449268	0.00316060190368156	0.0310112382082412
TRINITY_DN785_c1_g2	506.584575071681	0.576082047744975	0.156333160351	3.68496387107862	0.000228735084257256	0.00436171880181233
TRINITY_DN7875_c0_g1	1556.78822304499	-0.934260289231552	0.225869315382002	-4.13628689515211	3.52970845288459e-05	0.000967606917049428
TRINITY_DN7891_c0_g1	1231.07774105809	0.987918197953995	0.179455238626099	5.50509534030574	3.68968536163933e-08	2.78634137167888e-06
TRINITY_DN78_c0_g1	3177.87910191426	-0.842940952985051	0.275057887119713	-3.06459473608251	0.00217965130082354	0.0243034777174879
TRINITY_DN7923_c0_g1	1961.01222601253	0.671703917288165	0.13455639189841	4.99198817545065	5.97609146428699e-07	3.17712926607354e-05
TRINITY_DN7927_c0_g1	672.765618784561	1.30046432268059	0.1549913666052	8.39055975287436	4.83832944883496e-17	2.38171247053576e-14
TRINITY_DN7934_c0_g1	908.501129582984	-0.731476351661401	0.195638485741302	-3.73891848983462	0.000184813633505682	0.00371438136067245
TRINITY_DN7946_c0_g1	1711.82222787209	0.622254196798962	0.16603170819369	3.74780337785268	0.000178390005647121	0.00361338046717973
TRINITY_DN7955_c0_g1	1513.61759795241	0.966603479657226	0.187493629673808	5.15539371304973	2.53098572163022e-07	1.50429268243174e-05
TRINITY_DN7961_c0_g1	987.059438584555	1.02591107821484	0.237402004749532	4.32140865574076	1.55036232512748e-05	0.000495333309213207
TRINITY_DN796_c0_g1	1584.17139311889	-0.718843967246013	0.226029770443453	-3.18030658455166	0.00147119312775374	0.0182573556124883
TRINITY_DN79894_c0_g1	106.837676074586	-1.13969185930636	0.39308267646287	-2.89936933767168	0.00373914154620575	0.0348750388004355
TRINITY_DN7990_c0_g1	749.421267621852	-0.519441164766472	0.142599479748456	-3.64265820382207	0.000269837032866591	0.00491962140443054
TRINITY_DN7997_c0_g1	882.442869756026	0.774724579477812	0.177362110134921	4.36803880427715	1.25367222540467e-05	0.000426152366952774
TRINITY_DN79_c0_g1	5534.25182617394	0.984034970732692	0.143750363030124	6.84544337829937	7.62393701886219e-12	1.51238428235369e-09
TRINITY_DN80019_c0_g1	5.83658541657676	-3.78763612458477	1.3338874960392	-2.83954691518711	0.00451776512764005	0.0400304108743093
TRINITY_DN8039_c0_g1	725.467797700774	-0.477236194300409	0.15921403151162	-2.99745060010981	0.00272247978067128	0.0281153681156969
TRINITY_DN80409_c0_g1	39.7291222144302	-3.87901888726687	1.19889994629075	-3.23548174246574	0.00121437651449087	0.0157928358650667
TRINITY_DN8045_c0_g1	1034.60324317802	-0.42705472709697	0.118200287381723	-3.61297537050662	0.000302703466053438	0.0053713896628802
TRINITY_DN80599_c0_g1	3.73349672826219	-4.36108176064948	1.39071136282519	-3.13586404571404	0.00171348616729121	0.0203520506250827
TRINITY_DN8066_c0_g1	1033.69681601437	-0.544457712240612	0.171851221320361	-3.16819227735162	0.00153390036485287	0.0188246258072572
TRINITY_DN8106_c0_g1	981.498547059908	-0.661054144296771	0.17764721258863	-3.72116249202032	0.000198307778452042	0.00389148225353332
