baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TRINITY_DN3098_c0_g1	2338.8013748834	-0.455456408518692	0.160784820330128	-2.8327077617373	0.00461555612028326	0.0174972493995108
TRINITY_DN3104_c0_g1	2634.8811922974	-0.632785371887198	0.110175421338694	-5.74343500754064	9.27749823544519e-09	1.66856872865091e-07
TRINITY_DN3110_c0_g1	3230.93185658265	3.60157740662039	0.699525303377052	5.1486020437478	2.62435002480337e-07	3.39301908362467e-06
TRINITY_DN3111_c0_g1	8607.4178636734	0.527317721848759	0.111734934667944	4.71936304805524	2.36584259826963e-06	2.39667789432939e-05
TRINITY_DN31132_c0_g1	94.5006207721294	1.82670866757063	0.336709851199131	5.42517143785706	5.78989411848682e-08	8.77462744912295e-07
TRINITY_DN31172_c0_g1	476.324414651613	0.871745938713292	0.345750585994593	2.52131442150882	0.0116917328635101	0.0381243428579276
TRINITY_DN31173_c0_g1	101.898855219145	4.53905024495708	0.498356379980708	9.10804080632576	8.38830140351859e-20	6.29880869797546e-18
TRINITY_DN31200_c0_g1	116.41663200847	1.69393660588039	0.534213567997061	3.17089775954494	0.00151968619946832	0.00678017766939695
TRINITY_DN31251_c0_g1	82.6278791748566	1.96142846628698	0.426834940882543	4.5952856207869	4.3215689920133e-06	4.07361513991835e-05
TRINITY_DN3126_c0_g1	18060.5631398801	-0.505439742699064	0.161242602949465	-3.13465382878664	0.00172057017484169	0.00754722712667357
TRINITY_DN3128_c0_g1	2435.12972592789	-0.405622421065859	0.0803913512680308	-5.045597749856	4.52105679149087e-07	5.52291965217879e-06
TRINITY_DN31318_c1_g1	459.798771546562	-0.471572134709749	0.14650908320613	-3.21872285588106	0.00128762870318451	0.0059135705231601
TRINITY_DN3135_c0_g1	155.060854117905	-0.94811667191322	0.226300395580844	-4.18963771353423	2.79400175594972e-05	0.000212263658115156
TRINITY_DN31360_c0_g1	114.34925862645	-2.78257303610749	0.741022685368237	-3.7550443340675	0.000173310797949698	0.00103947374347899
TRINITY_DN31420_c0_g1	144.277407177472	1.50243378505539	0.353838123980812	4.24610488025553	2.17518841910146e-05	0.000170261656526958
TRINITY_DN3144_c0_g1	1458.91164480761	-0.393209761315025	0.123283417722918	-3.18947810320096	0.00142529936431758	0.00642811464239735
TRINITY_DN31461_c0_g1	257.903108940025	-1.26198726848343	0.288682102680122	-4.37154661396445	1.23369503683195e-05	0.000103386133256832
TRINITY_DN31489_c0_g1	654.50221188478	1.03327768624854	0.177661205186256	5.81600065791106	6.02722289506472e-09	1.1157077924555e-07
TRINITY_DN31512_c0_g1	269.216954172573	1.22220007530046	0.44085814684974	2.77232049364176	0.00556582075157793	0.0203620488877573
TRINITY_DN3151_c0_g1	3475.27412731398	0.782995045762546	0.283698509076	2.75995474319813	0.0057809369269307	0.0210607963590111
TRINITY_DN3151_c0_g2	431.617354412582	5.39066649885157	0.552730888273	9.75278677783801	1.7947258037576e-22	1.83490005059556e-20
TRINITY_DN31521_c0_g1	75.8828815403207	2.1923001200044	0.399202161957329	5.49170402598857	3.98074103815386e-08	6.23180555219116e-07
TRINITY_DN3152_c0_g1	2358.53664550718	-1.05278942991762	0.174508155546083	-6.0328952914731	1.61047775066891e-09	3.38684490255387e-08
TRINITY_DN31577_c0_g1	162.450771653581	6.12936919980539	0.435979071522509	14.0588610788143	6.79713078969931e-45	2.82314579143417e-42
TRINITY_DN31609_c0_g1	116.728174846528	1.86596262175955	0.627026764822622	2.97588990844339	0.0029213971580122	0.0118306793501341
TRINITY_DN3160_c0_g1	1138.51994818921	0.503498570192327	0.196710569345491	2.5595908337188	0.0104795465578048	0.0347427421550969
TRINITY_DN3161_c0_g1	2388.5915991627	0.48881271356145	0.172215592824484	2.83837662748477	0.00453436445174006	0.0172189251223078
TRINITY_DN3164_c0_g1	5971.28152577509	1.03486835962407	0.280838184324087	3.68492753973168	0.000228767714267409	0.00131968389337158
TRINITY_DN3174_c0_g1	2067.66327545723	-0.558887109331752	0.179274839245814	-3.117487717088	0.00182399547159903	0.00793802351441477
TRINITY_DN31756_c0_g1	241.595054909052	-0.576730658482382	0.239522527698442	-2.40783472028353	0.0160474441817887	0.049810037510545
TRINITY_DN31759_c0_g1	140.422069030483	1.20711109541342	0.436670815285369	2.76435029124756	0.00570362732062965	0.0208146377590578
TRINITY_DN3175_c0_g1	1448.19617139612	-0.741430871934582	0.186208583628214	-3.98172231101297	6.84176862775045e-05	0.000461980273923388
TRINITY_DN3176_c0_g1	1053.92003724651	0.333344942371581	0.11040541686172	3.01928068247853	0.0025337566934028	0.0104746999104251
TRINITY_DN31794_c0_g1	139.615404533572	-0.59436004747661	0.243474340332976	-2.4411609316356	0.0146401290462562	0.0460985442202773
TRINITY_DN31810_c0_g1	14.8568443755409	-1.47586213157021	0.529876948671822	-2.78529219900879	0.00534795061705535	0.0197324306977904
TRINITY_DN3185_c0_g1	2831.20982635311	0.42957488958108	0.0979824198572285	4.38420371947355	1.16410797638674e-05	9.81113450485492e-05
TRINITY_DN3186_c0_g1	647.947363420205	0.672981544147855	0.273136246380579	2.46390419823719	0.0137432839635773	0.0437828348897186
TRINITY_DN31871_c0_g1	113.017098130247	0.69104525778607	0.219852620778002	3.1432204689698	0.00167099930319303	0.00736381025820242
TRINITY_DN31875_c0_g1	227.488096772234	0.727000032081384	0.245521788162974	2.9610408001705	0.00306601319776813	0.0123224618722516
TRINITY_DN3187_c0_g1	9659.13575112055	-0.484800489605173	0.145203327672947	-3.33876982969101	0.000841502588634303	0.0040863759245665
TRINITY_DN3189_c0_g1	1858.02585740442	0.303840479968886	0.107378220182856	2.82962857320108	0.00466020709787504	0.0176363361440368
TRINITY_DN318_c0_g1	3883.94569450465	-0.509382031041647	0.141727639271467	-3.59409098789806	0.000325526073220541	0.00178194688598608
TRINITY_DN31907_c0_g1	129.489822034096	1.0179932513352	0.3149775922355	3.23195451495508	0.00122946624653334	0.00568955857105684
TRINITY_DN3191_c0_g1	1223.87535124716	-0.845103446193827	0.18712440484529	-4.51626524553297	6.29398194972533e-06	5.7218409092886e-05
TRINITY_DN31939_c0_g1	191.901057632162	1.03900363382532	0.276989211526122	3.75106174027769	0.000176087329034347	0.00105469882388261
TRINITY_DN31970_c0_g1	39.5379444010876	2.21393174319152	0.544627162936091	4.0650409929174	4.80240204229157e-05	0.000342612590145449
TRINITY_DN31975_c0_g1	634.804848584241	0.769274117592969	0.313094351665102	2.45700413789584	0.0140101072930769	0.0444313577425479
TRINITY_DN3197_c0_g1	795.688886336315	0.949502266414452	0.388924205172268	2.44135554894015	0.0146322408078025	0.0460955469486851
TRINITY_DN32001_c0_g1	157.442562447065	2.18891350114122	0.616159467697873	3.55251134794626	0.000381572559958633	0.00205156994110445
TRINITY_DN32010_c0_g1	339.005989374099	2.44321536737788	0.583011218076617	4.19068328640085	2.78115646486381e-05	0.000211466536467419
TRINITY_DN32012_c0_g1	27.0289438377015	2.56028424069773	0.614039002992288	4.16957917692712	3.05162587952368e-05	0.000228760065227012
TRINITY_DN32028_c0_g2	80.8016595734552	3.72959271276388	0.472715553565643	7.88971863657111	3.02868589228914e-15	1.44356558741609e-13
TRINITY_DN3202_c0_g1	1354.63917106264	-0.536464138325664	0.151796876053232	-3.53409208591051	0.000409178492592952	0.00217215125914508
TRINITY_DN3202_c0_g2	4062.90251808103	-0.648226378490767	0.158668284581975	-4.0854187098485	4.39974025954301e-05	0.000316433700160098
TRINITY_DN32053_c0_g1	117.688855562133	-0.868658278899797	0.287343622958525	-3.02306440614894	0.00250228981145443	0.0103575004310311
TRINITY_DN3205_c0_g1	6028.21208369741	-0.523600895121891	0.156510566079827	-3.34546675177722	0.000821442070197173	0.00400065465554805
TRINITY_DN3206_c0_g1	1432.56977139021	0.866453789607487	0.218285905452923	3.96935288977854	7.20680838952313e-05	0.000482790777747741
TRINITY_DN32073_c0_g1	163.718524471659	0.55746285851829	0.216481860444442	2.57510193867425	0.0100210547340695	0.0334395778233787
TRINITY_DN3208_c0_g1	3479.21585864955	0.484275015336916	0.142501889226629	3.39837610550373	0.000677871585770532	0.00338579152441794
TRINITY_DN32106_c0_g1	124.807658562375	1.45119201567481	0.300417061714588	4.83059120341681	1.36128240931126e-06	1.48667251455677e-05
TRINITY_DN32107_c0_g1	166.90103359293	1.30926613236633	0.29490030238633	4.43969070825553	9.00882534873151e-06	7.82803259241064e-05
TRINITY_DN3210_c0_g1	2263.64948575166	-0.35340949538731	0.14225177105034	-2.48439434376002	0.01297720115327	0.0416618310454377
TRINITY_DN3224_c0_g1	2691.70693721148	0.901797079659658	0.263556260892474	3.42164923954348	0.000622425550827391	0.00313358257426017
TRINITY_DN3225_c0_g1	3936.38068094459	-0.725325079810847	0.161670798497994	-4.4864322224514	7.24257426004485e-06	6.47786369382611e-05
TRINITY_DN32295_c0_g1	190.990312825801	1.97752712715679	0.507878503273189	3.89370117934107	9.872625337606e-05	0.000636976035738453
TRINITY_DN3237_c0_g1	1250.42030380891	0.229235594937302	0.0942525500744881	2.4321420986078	0.0150098173786785	0.0470730256677717
TRINITY_DN32391_c0_g1	250.221256894489	3.39499676354265	0.711510514017798	4.77153421721288	1.82827912953158e-06	1.91637680682998e-05
TRINITY_DN32416_c0_g1	152.723648062146	1.00364597699851	0.387471802186578	2.59024262239147	0.00959083097756836	0.0321898319502175
TRINITY_DN3241_c0_g1	1602.19602357574	-0.417799280898888	0.1338184427285	-3.12213527806887	0.00179544417192814	0.00783686321481013
TRINITY_DN32428_c0_g1	111.901978678719	2.26563603381955	0.448813757733971	5.04805388600071	4.46333270827619e-07	5.46747972587086e-06
TRINITY_DN3243_c0_g1	2449.50943008592	0.564973293857649	0.189729631515428	2.97778101050973	0.00290343350957889	0.0117686900810653
TRINITY_DN32445_c0_g1	110.573748124695	-0.468931594637916	0.162061133364281	-2.89354754531953	0.00380916615880538	0.0148033998294393
TRINITY_DN3249_c0_g1	5874.50150109414	0.819829577723666	0.186918986760449	4.38601552433163	1.15445885449823e-05	9.74216675246726e-05
TRINITY_DN3250_c0_g1	614.750956384719	-0.4327630223399	0.17731811548567	-2.4406024232469	0.0146627873561778	0.0461207931770407
TRINITY_DN3252_c0_g2	1031.49038477087	0.469121115185391	0.192415047790097	2.43806875072031	0.0147659653961285	0.0463739239319337
TRINITY_DN32542_c0_g1	177.891901994616	3.17160067217287	0.651656512115645	4.86698224172741	1.13315206592703e-06	1.2677377195485e-05
TRINITY_DN32568_c0_g1	122.735304068443	2.89729284769707	0.602374798211498	4.80978430090266	1.51093252977893e-06	1.62869458664167e-05
TRINITY_DN32583_c0_g1	78.466160388392	3.80570884365839	0.719718500256596	5.28777409820862	1.23813750251468e-07	1.72533130914491e-06
TRINITY_DN32619_c0_g1	74.4862985679753	1.57665821153243	0.448836607345468	3.51276652957784	0.000443466969442357	0.00232712947128648
TRINITY_DN32634_c0_g1	115.667174961304	1.64749687659249	0.248779495264455	6.62231778724844	3.53609817550025e-11	9.79130851053622e-10
TRINITY_DN3264_c0_g1	1447.52012992895	0.292213934573986	0.106560427590463	2.74223688081503	0.00610223172057421	0.0220213852289307
TRINITY_DN32660_c0_g1	81.9925436442039	2.0316983426844	0.370476572092535	5.48401301385646	4.15784164591501e-08	6.48613536571085e-07
TRINITY_DN3266_c0_g1	1476.14546647988	-0.940356461025539	0.157219428537123	-5.98117210942222	2.21537639445199e-09	4.55042211292754e-08
TRINITY_DN3268_c0_g2	503.251919926513	0.539151435351591	0.1818578150989	2.96468664301494	0.00302991383945866	0.012203207527347
TRINITY_DN32701_c0_g1	314.541403955649	5.13907463297882	0.430691085629524	11.932159277147	8.04589976460181e-33	1.7248073188923e-30
TRINITY_DN3270_c0_g1	1089.00452506547	-0.336280707110749	0.135987368859241	-2.47288192963591	0.0134028415142584	0.0428523373986068
TRINITY_DN32711_c0_g1	140.750258929205	3.5491058219812	0.609117940537693	5.82663156965671	5.65572817237173e-09	1.05280508598029e-07
TRINITY_DN32719_c0_g1	269.821872134402	-1.7534925752928	0.641114511261998	-2.73506923410788	0.0062367156816223	0.0224579214642216
TRINITY_DN3271_c0_g3	532.813236502543	1.42990200632984	0.297786492949068	4.8017691876119	1.57269909557606e-06	1.68434679124105e-05
TRINITY_DN32736_c0_g2	428.787889574692	0.878061350535904	0.220481111912347	3.9824787843277	6.82002144849592e-05	0.000461119826133783
TRINITY_DN32747_c0_g1	29.1505255725534	-3.01377494145951	0.643895260160554	-4.6805359938634	2.8612586907411e-06	2.84648123193413e-05
TRINITY_DN3275_c0_g1	2263.24814994089	-0.342327343203097	0.123388544906094	-2.7743851219222	0.00553061630431395	0.0202555583633609
TRINITY_DN3276_c1_g1	4179.22180248876	-2.04118673824098	0.368685314304099	-5.53639285061778	3.08764586762268e-08	4.93321199886786e-07
TRINITY_DN32787_c0_g1	148.630405366464	2.17858886659293	0.415115111552844	5.24815600772364	1.53629177011617e-07	2.09424142734503e-06
TRINITY_DN3281_c1_g1	1214.51922285239	2.26495821493095	0.36663248476423	6.17773467724082	6.50278746879935e-10	1.44771437601025e-08
TRINITY_DN3282_c0_g1	4920.13049003105	1.16896370573001	0.213018284639355	5.48762143920692	4.07381942148002e-08	6.3700157565754e-07
TRINITY_DN32833_c0_g1	564.687038143862	0.792230541882601	0.283135277227282	2.79806370170769	0.00514099723840752	0.0191542974596492
TRINITY_DN3283_c0_g1	1449.66633127808	-0.654408298310821	0.122292038716272	-5.35119297364159	8.73762839438605e-08	1.26643205005218e-06
TRINITY_DN32850_c0_g1	252.056116827698	-1.43083204443604	0.346823879233086	-4.12552920981095	3.69883230827572e-05	0.000272814540562112
TRINITY_DN3287_c0_g1	800.252173764901	0.592659912192584	0.168836497011431	3.51025946808442	0.000447669624452408	0.00234784714922441
TRINITY_DN3289_c0_g1	3607.75232690037	-1.19099755896148	0.149008496777059	-7.99281641464651	1.31890457473383e-15	6.61492856708955e-14
TRINITY_DN32902_c0_g1	217.635143714221	2.39359416178119	0.707267674349004	3.3842832757546	0.000713643334078035	0.00354051271117251
TRINITY_DN32911_c0_g1	173.81114021273	-3.37473607873026	0.309633445082195	-10.8991329338935	1.16360813842022e-27	1.86331515274014e-25
TRINITY_DN3294_c0_g2	4044.18017012032	1.0250327462832	0.213313267451284	4.8052929783999	1.5452505678514e-06	1.65762108937151e-05
TRINITY_DN3297_c0_g1	5517.51158842259	0.628176525993406	0.133354847417228	4.71056386895354	2.47032366987375e-06	2.49112836845918e-05
TRINITY_DN329_c0_g1	6510.0881675352	-0.335839614467738	0.120694646597713	-2.78255601167733	0.00539325549857101	0.0198619448133852
TRINITY_DN32_c1_g1	1533.05582817719	-0.339516046140953	0.100988131507814	-3.3619400722815	0.000773969188579821	0.00379777864076428
TRINITY_DN33000_c0_g1	189.190985825763	0.780883846915158	0.320986779344158	2.43276015451685	0.0149842228551193	0.0470149447515087
TRINITY_DN3300_c0_g1	3326.91204346208	-0.428564639265078	0.165847002427173	-2.58409638397456	0.00976345054206884	0.0327112656682757
TRINITY_DN33019_c0_g1	92.3371104528806	2.3994144230687	0.500294547435352	4.79600354504914	1.61862416516672e-06	1.72657574472158e-05
TRINITY_DN3301_c0_g1	1555.02481182576	-0.297645685120171	0.0935019111543109	-3.18331124407662	0.00145601010873465	0.00655771953751006
TRINITY_DN3302_c0_g1	4562.02872114456	0.302688418041177	0.124631166441104	2.42867355481436	0.0151541701542241	0.0474585474834573
TRINITY_DN3302_c6_g1	4866.30184374472	0.801929480845757	0.223114885584408	3.5942446365479	0.000325334050959508	0.0017816295308211
TRINITY_DN3303_c0_g1	2733.47049533343	-0.376552913407195	0.13760119149727	-2.73655270939036	0.00620866476854067	0.0223690331902071
TRINITY_DN33063_c0_g1	66.6193507551394	6.36800335283527	0.888216081548218	7.16943037299598	7.53104587830959e-13	2.70819014271396e-11
TRINITY_DN33074_c0_g1	69.0763509848503	3.20067151524614	0.774706916305935	4.13146113437069	3.60464644023206e-05	0.00026650945165757
TRINITY_DN33078_c0_g1	214.891757145885	1.33874003281136	0.345867671615141	3.87067119213448	0.000108536105820679	0.000692536429410776
TRINITY_DN33078_c1_g1	18.3775156438181	2.38912362027297	0.805359553857103	2.96653042585856	0.00301180559381193	0.0121449964039303
TRINITY_DN3308_c0_g2	604.973037684755	0.33613690550183	0.106280995921197	3.16271881523449	0.00156303221616942	0.00695023793412774
TRINITY_DN3309_c0_g1	4549.70632636335	-1.25504945756883	0.296749642856907	-4.22932086955878	2.34397830024561e-05	0.00018175812283992
TRINITY_DN330_c0_g2	2170.18350545119	-0.5073807411171	0.142120745705398	-3.57006810370141	0.000356888429917396	0.00193457152828793
TRINITY_DN33119_c0_g1	250.640978301478	-1.74710144189346	0.259045153480405	-6.74438961092401	1.53671671257713e-11	4.54888682112752e-10
TRINITY_DN33132_c0_g1	55.8209474020572	2.67791558376563	0.496529806480592	5.39326249666002	6.91897600662619e-08	1.02978846701085e-06
TRINITY_DN33139_c0_g1	245.87830425066	3.41247902260897	0.520138850115545	6.56070782224961	5.35529610377797e-11	1.42926185773721e-09
TRINITY_DN3313_c0_g1	1479.24413229591	0.258405324986578	0.0774972066822494	3.33438243840297	0.00085489029318605	0.00414079697038477
TRINITY_DN33146_c0_g1	181.749763026065	3.30927501382499	0.555726676178924	5.95486082579113	2.60293240925259e-09	5.26568868361889e-08
TRINITY_DN33176_c0_g1	250.394660136366	0.585909606369794	0.230882282532125	2.53769843204955	0.0111584090255552	0.0367276905296322
TRINITY_DN3317_c0_g1	2526.18766106399	-0.627119176411262	0.160089789277016	-3.91729653242349	8.95475710192901e-05	0.000582278261456646
TRINITY_DN33182_c0_g1	167.741118281132	1.65838073311634	0.263961021721405	6.28267280639134	3.32801013190685e-10	7.72525590574051e-09
TRINITY_DN33190_c0_g1	262.759248342341	0.874821804197151	0.177020744354032	4.94191687753585	7.73581982321514e-07	9.00322077673839e-06
TRINITY_DN33193_c0_g1	215.081102534018	0.671942715255636	0.271699269341121	2.47311197002892	0.0133942170174774	0.0428350669825054
TRINITY_DN3320_c0_g1	2117.62084639233	0.586475435860591	0.175331149647536	3.34495859429183	0.000822948550874402	0.00400652351270025
TRINITY_DN33240_c0_g1	278.705722323421	1.75909363039723	0.382643901295283	4.59720806850063	4.28189963599062e-06	4.04190241149104e-05
TRINITY_DN3324_c1_g1	409.809240295631	0.79886532888391	0.188693987418893	4.23365545352784	2.29923118621731e-05	0.000178699453606371
TRINITY_DN3325_c0_g1	3214.52073102321	2.68954533197006	0.575483852340133	4.67353744337632	2.9605570082115e-06	2.93209859881811e-05
TRINITY_DN33263_c0_g1	688.1796058455	1.27356022052044	0.255778035492093	4.97916178795503	6.38602434607018e-07	7.58504464554234e-06
TRINITY_DN332_c0_g1	4296.82183098307	0.476498106651123	0.134162576966009	3.55164694527182	0.00038282816127672	0.00205416596347553
TRINITY_DN3330_c0_g1	4579.13845786496	-0.574779360144559	0.121904018925651	-4.71501567553008	2.41692141412234e-06	2.44469577740487e-05
TRINITY_DN33373_c0_g1	144.656903651669	2.73569842213223	0.80411578597167	3.402120030297	0.0006686526361755	0.00334225731004459
