baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TRINITY_DN15681_c0_g1	1178.76541685762	2.98779980751946	0.298567436912266	10.0071187883675	1.41822754033057e-23	1.02110846362587e-22
TRINITY_DN15690_c0_g1	314.877706700074	0.902824682587772	0.270887937348439	3.33283457146518	0.000859660405820869	0.00145052005252827
TRINITY_DN15692_c0_g1	1416.58006981539	-1.18193028006181	0.323613733699795	-3.65228714662107	0.000259915013774855	0.000463695362158603
TRINITY_DN15703_c0_g1	504.987311849446	0.628948750072916	0.148111908538264	4.24644281665191	2.17191178791355e-05	4.28546311953072e-05
TRINITY_DN15706_c0_g1	342.785895956798	-2.23587112286235	0.266161826763736	-8.40041996272841	4.44884685862953e-17	2.10575582614121e-16
TRINITY_DN15707_c2_g1	510.244283059216	4.64448564401134	0.332002599646627	13.9893050504869	1.81173612733242e-44	3.69321853809436e-43
TRINITY_DN1570_c0_g1	2303.11847849177	1.50843314910849	0.137419549668371	10.9768453815248	4.93869965610995e-28	4.58381683864228e-27
TRINITY_DN15714_c0_g1	953.506620499598	0.50058040660842	0.130087920061811	3.84801606767615	0.000119078245084871	0.000219571164736824
TRINITY_DN15719_c0_g1	628.804089204698	-1.26629210817607	0.138105767081957	-9.16900238803647	4.77416652993723e-20	2.77089289735352e-19
TRINITY_DN15721_c1_g1	26.6532768992476	-1.5518823034235	0.270994230625011	-5.72662487996254	1.02448355351196e-08	2.69205435146846e-08
TRINITY_DN15725_c0_g1	389.212347115412	0.749277538368934	0.250639311744086	2.98946535224283	0.00279466140998795	0.00445797465196229
TRINITY_DN15726_c0_g1	717.175916595814	0.613959140064517	0.158075332805858	3.88396550661423	0.00010276649321879	0.000190524405268648
TRINITY_DN15731_c0_g1	360.136728727133	5.33947774943735	0.298737126883576	17.8734990362221	1.89712787777181e-71	9.62394145933782e-70
TRINITY_DN1573_c0_g1	3735.78243594248	1.08312002187188	0.169533375952101	6.38883061101727	1.67159095819099e-10	5.04819709732252e-10
TRINITY_DN15742_c0_g1	1754.62953188866	2.75092676119403	0.241709781833797	11.3811147415027	5.19316359552233e-30	5.30532954251247e-29
TRINITY_DN15744_c0_g1	789.213681279144	1.17256284186334	0.160413539961858	7.30962512355342	2.67888699627158e-13	9.83022834551229e-13
TRINITY_DN15745_c0_g1	5589.52259820461	3.06813455637469	0.206511908141693	14.8569377135849	6.27276341057287e-50	1.60638340057657e-48
TRINITY_DN15748_c0_g2	871.135365462259	-1.33040268943953	0.166296010406702	-8.00020809991671	1.24209110984725e-15	5.2912285067243e-15
TRINITY_DN1574_c0_g1	1411.755667956	1.10548234951287	0.200552377027736	5.51218771822378	3.54400632524123e-08	8.91265620979777e-08
TRINITY_DN15756_c0_g1	350.958116190046	2.77307101536005	0.312061034907002	8.88630974445901	6.31720854165297e-19	3.40567630081334e-18
TRINITY_DN1575_c0_g1	630.449835304974	-0.688538615906045	0.171770186468934	-4.00848732868187	6.11089170313707e-05	0.000115813291924133
TRINITY_DN15764_c0_g1	328.137910565671	0.874156278676675	0.3436813969008	2.54350769800028	0.0109745638713873	0.016243087796727
TRINITY_DN15768_c0_g1	1034.35389724912	0.570941949959944	0.112768905803341	5.06293774771228	4.12844693179411e-07	9.53121211924189e-07
TRINITY_DN1576_c0_g1	18189.0427867703	2.64130074291602	0.193946051089389	13.6187394797672	3.09869918443656e-42	5.6417549123762e-41
TRINITY_DN15771_c0_g1	236.449637027114	-1.84407456028743	0.236998091269996	-7.78096798335223	7.19717098851656e-15	2.91017948306582e-14
TRINITY_DN15781_c0_g1	459.82487344639	2.28599913262639	0.200035851422628	11.4279471223217	3.03192006020109e-30	3.15068409070623e-29
TRINITY_DN1578_c0_g2	102389.209343585	6.50162990342772	0.178653157302197	36.3924713204481	5.60010673467139e-290	2.48103395368391e-286
TRINITY_DN15796_c0_g1	808.915534761601	0.470696039706384	0.178806080867731	2.63243865880922	0.00847743298206356	0.01272859938597
TRINITY_DN1579_c0_g1	1653.87510663237	-0.334715219444782	0.111424431237078	-3.00396614753732	0.002664849741511	0.0042647222052285
TRINITY_DN157_c2_g2	337.618079884161	-2.04061395461893	0.247240359215559	-8.25356329805282	1.53740387529389e-16	6.98108469645751e-16
TRINITY_DN15800_c0_g1	630.387630122606	-1.77067092695594	0.321057275292509	-5.51512475567705	3.48532633345897e-08	8.7700629113978e-08
TRINITY_DN1580_c0_g1	5960.54265486235	0.437804916189507	0.101471710325998	4.31455146250093	1.59927277126105e-05	3.19590052666226e-05
TRINITY_DN15821_c0_g1	186.227044694291	-1.84027285634126	0.340206618304872	-5.40928000022659	6.32786306928374e-08	1.5618129629313e-07
TRINITY_DN15823_c0_g1	388.852198501611	-1.24442732851785	0.125817207426567	-9.89075623256195	4.56565766292706e-23	3.18876279547891e-22
TRINITY_DN15837_c0_g1	803.2206022342	0.983138409727944	0.218366603706108	4.50223794775468	6.72416378652072e-06	1.38947233965558e-05
TRINITY_DN1583_c0_g1	4682.26339909388	1.63964097128319	0.564284220873662	2.90570055059237	0.0036643194228266	0.00576701828878489
TRINITY_DN15840_c0_g1	573.993429804611	-1.37828021508512	0.167194553031136	-8.24357127727989	1.67145278129291e-16	7.56908992032848e-16
TRINITY_DN15841_c0_g1	675.457684631075	-1.50699614992693	0.345558675885036	-4.36104272615135	1.29444084263318e-05	2.60436167717796e-05
TRINITY_DN15842_c0_g1	532.582785517779	-0.382747694459889	0.149176127924863	-2.56574359305446	0.0102954902487594	0.0152976367687268
TRINITY_DN15843_c0_g1	246.883099738143	-1.35062493196896	0.285442701337835	-4.73168494285802	2.22663819615683e-06	4.81755628603621e-06
TRINITY_DN15843_c1_g1	37.9794070623856	3.19249310787312	0.282853563732655	11.2867346118735	1.52601177493736e-29	1.52497913539041e-28
TRINITY_DN15847_c0_g1	168.652843368932	-1.6058809712891	0.222281687582652	-7.22453112873718	5.0283367814348e-13	1.82152150891387e-12
TRINITY_DN15848_c0_g1	826.276606025332	3.40065615471896	0.275780375038534	12.3310302781472	6.16533422540846e-35	8.21076725349738e-34
TRINITY_DN15849_c0_g1	241.902443602737	-1.69401483606752	0.300867919889414	-5.63042692185384	1.79764096459836e-08	4.62852500202959e-08
TRINITY_DN1584_c0_g1	2757.55274049071	3.75657650608981	0.406709415661836	9.23651226509412	2.54662855539107e-20	1.50298579616797e-19
TRINITY_DN15851_c0_g1	324.481027967113	0.913704364339765	0.141567564900954	6.45419284409552	1.08797198238244e-10	3.33723416059196e-10
TRINITY_DN15860_c1_g1	2306.09237011579	-1.13067661893064	0.207147663496342	-5.45831220032375	4.80681915620519e-08	1.19594596415431e-07
TRINITY_DN15865_c0_g1	1347.37691202035	0.51679582567352	0.120947092612189	4.27290821558316	1.92939890657669e-05	3.82569608642559e-05
TRINITY_DN15866_c0_g2	23.1737844862786	1.66058250076366	0.552598473212245	3.00504359179771	0.00265542789236011	0.00425015560180132
TRINITY_DN1586_c0_g1	4096.24778503041	-1.00944008875363	0.136998815457254	-7.36823953830894	1.72895926271684e-13	6.41888200021496e-13
TRINITY_DN15877_c0_g1	480.216320481274	-1.05961155054559	0.234830743392788	-4.51223521774251	6.41479907172284e-06	1.32905837041728e-05
TRINITY_DN15879_c0_g1	1420.51927802844	0.60881305806963	0.145583628992964	4.18187856890869	2.89110376299677e-05	5.63591377441919e-05
TRINITY_DN15901_c1_g1	859.146528235353	1.54488271390975	0.180591319133638	8.55457904245404	1.18299639119679e-17	5.82556688973568e-17
TRINITY_DN15907_c0_g1	800.918687391148	0.826853315568134	0.1544533301632	5.35341850314561	8.6307916832188e-08	2.10789879201876e-07
TRINITY_DN15909_c0_g1	233.509526458956	-1.42488092870324	0.195038009387639	-7.30565766732821	2.75913829794641e-13	1.01135430551588e-12
TRINITY_DN15919_c0_g1	175.779964150514	-1.8568515957078	0.397620630858624	-4.66990757420737	3.01335280834385e-06	6.44208978216152e-06
TRINITY_DN15921_c0_g1	120.778263534849	-2.41926057591648	0.461674571937122	-5.24018588627396	1.60414925604665e-07	3.83880946383075e-07
TRINITY_DN1592_c0_g1	1238.61322698649	-2.28165155797191	0.186589673482331	-12.2281770228189	2.19816489054036e-34	2.87274430286842e-33
TRINITY_DN15930_c0_g1	1431.2301705169	-1.80363584544139	0.301903317885538	-5.9742167064398	2.31198308924638e-09	6.38316727028951e-09
TRINITY_DN15936_c0_g1	247.340033622631	0.977232395246855	0.170793348658199	5.72172396012064	1.05448536303309e-08	2.76651499409253e-08
TRINITY_DN15944_c0_g1	363.716246417102	3.28641654400383	0.544825763854245	6.03205054172701	1.61892124242202e-09	4.528005520419e-09
TRINITY_DN15953_c0_g1	967.451549450613	-1.59211261157154	0.206472773922353	-7.71100509440668	1.24830679710908e-14	4.97041511095769e-14
TRINITY_DN1595_c0_g2	6387.35020942069	-0.591257820887418	0.116302951518323	-5.08377313876051	3.70009846691573e-07	8.57656238642778e-07
TRINITY_DN15961_c2_g1	894.71559660124	-1.34333403255515	0.132923228348372	-10.1060894265559	5.19153107765834e-24	3.83549969722941e-23
TRINITY_DN15961_c3_g1	624.904506858296	0.797360702194157	0.364175699811242	2.18949452862298	0.0285609157911337	0.0398115502653339
TRINITY_DN15968_c0_g1	654.977374049115	0.965275355125055	0.166693608694554	5.79071604895066	7.00869793820649e-09	1.86230716306882e-08
TRINITY_DN1596_c0_g1	954.611788636712	1.09884652032235	0.159438335464983	6.89198439708808	5.50194097330364e-12	1.86404021096555e-11
TRINITY_DN1596_c6_g1	754.806291182667	-0.86644324890345	0.162519455845662	-5.33132014499405	9.75013561438e-08	2.37212250504713e-07
TRINITY_DN15978_c0_g1	428.470819946239	-0.648051734601727	0.252456977303285	-2.56697890279817	0.0102588853895326	0.0152491631678792
TRINITY_DN1597_c0_g1	116.578000978625	1.52594194015164	0.556719445570112	2.74095318978663	0.00612612344759334	0.00937397038245028
TRINITY_DN15984_c1_g1	1822.59823312559	-1.58397074118166	0.179925654585255	-8.8034735504109	1.32645445799797e-18	6.98214106980239e-18
TRINITY_DN15985_c0_g1	107.923006593513	0.943432405343308	0.392924811520503	2.40105072950853	0.0163480699586612	0.0236227655817097
TRINITY_DN15989_c0_g1	1022.00046744851	3.2789958088915	0.126210966332419	25.9802765494654	8.27458662272621e-149	2.74943827006635e-146
TRINITY_DN15991_c0_g1	363.140419582454	-0.735264064533252	0.109901534231791	-6.69020746318722	2.22854430318257e-11	7.18747448036872e-11
TRINITY_DN15994_c0_g1	710.087089134004	1.65976981086149	0.114526580715542	14.492441846177	1.35247954022078e-47	3.08332857102478e-46
TRINITY_DN15996_c0_g1	544.073949984106	-1.47918367243366	0.205823905021372	-7.18664662532794	6.64019750688858e-13	2.38462213088506e-12
TRINITY_DN15999_c0_g1	108.113854003906	-0.94376521554508	0.267521731482473	-3.52780766749378	0.000419016494023975	0.000732204604532297
TRINITY_DN15_c1_g1	1435.08570263358	-1.15901610313989	0.133648741052735	-8.67210640377503	4.24198976026032e-18	2.15851018007733e-17
TRINITY_DN16005_c0_g1	433.374572910573	-0.424876240797843	0.0963511987551515	-4.40966221787797	1.03531980288038e-05	2.10115063369722e-05
TRINITY_DN16007_c0_g1	210.83784710969	0.552462275410231	0.177466519868679	3.1130507084888	0.00185164200492984	0.00301484428366073
TRINITY_DN16013_c0_g1	105.250002841348	1.06247760649839	0.460321321523481	2.30812164637955	0.0209923715424496	0.0298406000182564
TRINITY_DN16016_c0_g1	270.398554584437	-0.572116972648689	0.219662467683383	-2.60452765865003	0.00920009949664295	0.0137608060330724
TRINITY_DN16020_c0_g1	326.744207937467	1.56993611565679	0.280899077550994	5.58896856958095	2.28422288511065e-08	5.83501948222289e-08
TRINITY_DN16025_c0_g1	321.348410759539	-1.46666370439565	0.201807159372374	-7.26764951727686	3.65796363958489e-13	1.33492572031089e-12
TRINITY_DN1602_c0_g1	5370.56755076135	1.70556001138158	0.163721737637055	10.4174316495622	2.06453068091992e-25	1.64506458513829e-24
TRINITY_DN16039_c0_g1	829.519771022104	1.22589479451953	0.241644176493994	5.0731402358045	3.91303904743616e-07	9.05435271230397e-07
TRINITY_DN16046_c0_g1	561.734949668368	1.11867762995852	0.302415255779873	3.69914416874789	0.000216327699721135	0.000389173180426854
TRINITY_DN16049_c0_g3	734.776486069296	-0.916515683427612	0.181210450006793	-5.05774188736496	4.24250123340818e-07	9.77923758120502e-07
TRINITY_DN1604_c1_g1	939.033182536588	0.501464143892975	0.170031312372793	2.94924585886579	0.00318550448257864	0.0050445061453536
TRINITY_DN16050_c0_g1	607.311734516787	5.26977015401574	0.596972592376942	8.82749094566185	1.070500365848e-18	5.66627652826994e-18
TRINITY_DN16055_c0_g1	1084.38156158897	-0.431542783088937	0.199755516893697	-2.16035476666503	0.0307452162839023	0.0426149410396647
TRINITY_DN1605_c1_g1	1665.08195766929	0.605591146367298	0.102704106023926	5.89646480371696	3.71371926889687e-09	1.00876850200099e-08
TRINITY_DN16063_c0_g1	307.439218466788	-0.494886963422476	0.190652669963467	-2.59575154922985	0.00943842862827781	0.0141029966159011
TRINITY_DN16066_c0_g1	65.2044230117705	-1.8764967928834	0.440148444557512	-4.26332710267754	2.01405351455195e-05	3.98879232035613e-05
TRINITY_DN16073_c0_g1	193.26754207741	-0.861429976768551	0.175189384397415	-4.91713570277984	8.78196765939764e-07	1.96500222493357e-06
TRINITY_DN1607_c0_g1	3193.66183855704	3.33582988966617	0.244161950415214	13.6623658354357	1.70357674238649e-42	3.16232381048308e-41
TRINITY_DN16086_c0_g1	438.863854492992	2.75618166323493	0.427887701912388	6.44136686078272	1.18402287825832e-10	3.62099587550193e-10
TRINITY_DN16089_c1_g1	215.968994271537	-1.78196283640676	0.184221921652013	-9.67291417018655	3.93024054075692e-22	2.60143560892431e-21
TRINITY_DN1608_c0_g1	1835.54282907735	-0.534943437525797	0.110311539921179	-4.84938781480189	1.23843086183802e-06	2.73739973136357e-06
TRINITY_DN16097_c0_g1	678.418991318653	5.38813950734407	0.719482085960995	7.48891405704321	6.94457936782093e-14	2.63715441079166e-13
TRINITY_DN1609_c2_g1	915.201406833308	0.347378263928494	0.102851009172134	3.37749008711341	0.000731505896633	0.0012424849676868
TRINITY_DN160_c0_g1	30398.0473318158	0.672669576341654	0.167750665323901	4.00993686101233	6.07349862559024e-05	0.000115121035699829
TRINITY_DN16113_c0_g1	524.678140228281	-0.998730661128988	0.257258023432468	-3.88221384819573	0.000103509786944598	0.000191822166519891
TRINITY_DN1611_c0_g1	1767.53435344853	1.19486614751242	0.515321466380447	2.31868110580569	0.0204123337463005	0.0290782773657106
TRINITY_DN16121_c0_g1	325.142600263866	0.749189997925547	0.126602566582851	5.91765252590881	3.26568971394833e-09	8.91258357044912e-09
TRINITY_DN16122_c0_g1	497.627345055129	-1.38394405418086	0.11252966446018	-12.2984820120083	9.22922962016334e-35	1.22176982949792e-33
TRINITY_DN16133_c0_g1	316.116299472718	1.50625118384142	0.177797876719361	8.47170512738417	2.41826671008217e-17	1.16285031996028e-16
TRINITY_DN16142_c0_g1	509.679670163674	-0.893763050445958	0.16177993610824	-5.52456053541756	3.30311337349439e-08	8.32575001841722e-08
TRINITY_DN16143_c0_g1	401.042397220209	0.909143926879162	0.165022081066308	5.50922592300757	3.60415087759261e-08	9.0519216390936e-08
TRINITY_DN1614_c0_g1	5977.74593615769	1.58822723258215	0.32969067222106	4.81732534888713	1.45495345966969e-06	3.19421645729599e-06
TRINITY_DN16151_c0_g1	263.415832384283	-2.00040224215539	0.246031571828547	-8.13067293472977	4.2691377984945e-16	1.87140865698517e-15
TRINITY_DN16157_c0_g1	767.040336502	-0.558485097181934	0.159832837303117	-3.494182463412	0.000475515904054076	0.000826154494219964
TRINITY_DN1615_c0_g1	3497.43689426547	1.54981679162382	0.143568926531021	10.7949319471226	3.63731888174512e-27	3.20793664613633e-26
TRINITY_DN16161_c0_g1	95.7729584551439	-0.805777294375253	0.206118307704883	-3.90929511962107	9.2565823832114e-05	0.000172104627692736
TRINITY_DN16162_c0_g1	501.218350246801	2.01603878355102	0.247067279300071	8.15987770320036	3.35363976759411e-16	1.48478434880391e-15
TRINITY_DN16166_c0_g1	390.397476827004	-2.13796221788481	0.141488924452942	-15.1104563565742	1.38179448348483e-51	3.74041353971422e-50
TRINITY_DN16171_c0_g1	262.551205139241	0.678951135923158	0.143560543954073	4.72937143607066	2.25216017408189e-06	4.87118972721275e-06
TRINITY_DN16172_c0_g1	110.787189009088	-1.42674587242366	0.206221836729808	-6.91850046071012	4.56449308932922e-12	1.5539620299763e-11
TRINITY_DN16183_c0_g1	6285.06549818729	-0.271933344743747	0.0825365001180127	-3.29470409279446	0.000985253692158027	0.00165236679147916
TRINITY_DN16188_c0_g1	247.287450245945	1.03142018820902	0.196856007133379	5.239465146269	1.61042657104075e-07	3.85313763378984e-07
TRINITY_DN1618_c0_g1	2980.16789376536	1.77592101212393	0.14746278652312	12.043180886491	2.10672674911336e-33	2.64405148465209e-32
TRINITY_DN1619_c0_g2	1314.63546644869	-0.962161931798526	0.164180978764936	-5.86037395462288	4.61825971381163e-09	1.24404722043515e-08
TRINITY_DN161_c0_g1	1301.12548157917	1.99002322104534	0.192949262215811	10.3137125179547	6.10946445098545e-25	4.73198671433844e-24
TRINITY_DN1620_c0_g1	2026.64150126667	-0.647171696617467	0.145485533053228	-4.44835773726513	8.65293299823555e-06	1.76823696924275e-05
TRINITY_DN16217_c0_g1	494.617551109771	0.864684186529776	0.155019180729621	5.5779174064784	2.43415173025775e-08	6.20608299383383e-08
TRINITY_DN16221_c0_g1	162.10284922004	-1.6982396378375	0.253765930323853	-6.6921498708287	2.19915461618262e-11	7.09613110067571e-11
TRINITY_DN16225_c0_g1	170.753644128338	-2.06045385611537	0.463892691138009	-4.44166052942269	8.92673134181168e-06	1.82194696351381e-05
TRINITY_DN16229_c0_g1	876.347702845504	-1.66611906385198	0.22275926433224	-7.47946025430845	7.46284772939718e-14	2.82750026144293e-13
TRINITY_DN1622_c0_g1	1296.31102980166	2.15614777334565	0.206042561686842	10.4645746766763	1.25639501121859e-25	1.01945946850465e-24
TRINITY_DN1622_c2_g1	675.42624115421	-0.680820382331681	0.249661920302929	-2.72696926109357	0.00639189933044111	0.0097559409739197
TRINITY_DN16230_c0_g1	136.604495822658	-0.62035220619754	0.264815575722442	-2.34258201960048	0.019150824168666	0.0273750918504775
TRINITY_DN16232_c0_g1	718.599729640945	-1.11995925762765	0.190330326577073	-5.88429220802142	3.9976102260088e-09	1.08256392652573e-08
TRINITY_DN16236_c0_g1	176.23301641182	6.15661232105432	0.416417221131518	14.7847207287084	1.8381815376597e-49	4.58372810826174e-48
TRINITY_DN16239_c0_g1	1201.53724391851	0.532019856747283	0.111850345754848	4.75653296515826	1.96946090781729e-06	4.27434763647936e-06
TRINITY_DN1623_c0_g1	1131.95182830912	-0.605054539936838	0.0921284078426977	-6.56751325790763	5.11624581327868e-11	1.60870648460579e-10
TRINITY_DN16247_c0_g1	257.00596961408	-1.60232861441102	0.293201358040922	-5.46494267665496	4.63056417414262e-08	1.15317272697264e-07
TRINITY_DN1624_c0_g1	2811.22644732572	0.564628989937121	0.156983371155398	3.5967439467088	0.000322225389643989	0.000568902451349397
TRINITY_DN16250_c0_g1	443.792586037391	-1.53404159432837	0.216552650141809	-7.08391974572376	1.40133081828498e-12	4.92206340005963e-12
TRINITY_DN16252_c0_g1	353.14931134255	-1.46770562023786	0.187727989854712	-7.81825673078245	5.35598712151891e-15	2.1822938329892e-14
TRINITY_DN16255_c0_g1	188.650593558436	0.816160719365425	0.340754597852852	2.3951568797844	0.0166132553738785	0.0239746772176133
TRINITY_DN16259_c0_g1	170.828575753499	8.89245910650416	0.894796845652632	9.93796429849764	2.8458320882114e-23	2.00977440406045e-22
